Date,Mkt-RF and SMB,Mkt-RF and HML,SMB and HML
1969-07-16,0.4361036975370585,-0.624014030179117,-0.32574859485139374
1969-07-17,0.43823752855943554,-0.6271358880953825,-0.29868866383778264
1969-07-18,0.413837235458642,-0.6311671376678437,-0.27025262650035203
1969-07-22,0.37646482145452037,-0.6577860379214171,-0.25056173655649816
1969-07-23,0.3835228546967034,-0.6375533510821009,-0.21110346537759891
1969-07-24,0.3817423446755964,-0.6340677481637815,-0.20955714445062879
1969-07-25,0.3841788168039914,-0.6433283169106822,-0.21519446783728516
1969-07-28,0.48592599794142777,-0.6967078059063979,-0.4118741455755225
1969-07-29,0.493085279094889,-0.7006850635280344,-0.4227976245211279
1969-07-30,0.494850783000312,-0.6893810844600251,-0.4211026829489649
1969-07-31,0.5157206007206089,-0.7289602503906143,-0.4553935338991231
1969-08-01,0.5552730045003049,-0.7275278065204609,-0.4816276232047416
1969-08-04,0.5542937765019647,-0.7287234261410671,-0.4782843104438008
1969-08-05,0.5439535987635279,-0.7303188698234554,-0.4628452606076593
1969-08-06,0.5553535064496139,-0.7402867648829937,-0.47123231892226225
1969-08-07,0.5524238244006131,-0.7404945866171628,-0.4697257370466944
1969-08-08,0.5492960124925668,-0.7372600477230628,-0.46316538329879087
1969-08-11,0.5443410237505782,-0.7425918578251202,-0.47149739083137976
1969-08-12,0.5427236840780473,-0.7424636694199066,-0.4702772715676781
1969-08-13,0.5403140417782671,-0.7392431631162195,-0.45827217542039156
1969-08-14,0.5477787110493123,-0.749735225601443,-0.47941248135957554
1969-08-15,0.5400835259683615,-0.761749392110781,-0.47747148493400443
1969-08-18,0.5520117288940667,-0.7623997559613686,-0.49240925516890377
1969-08-19,0.5578593137788302,-0.7700137334037974,-0.4999982551004509
1969-08-20,0.5575001542747937,-0.7695388001437803,-0.5011851099041883
1969-08-21,0.5584490216072631,-0.7701930686494798,-0.502184927966278
1969-08-22,0.557454506022385,-0.7710757244989562,-0.5031278558100034
1969-08-25,0.5492978118145655,-0.7719357153176901,-0.4855062959341801
1969-08-26,0.5485758096693497,-0.7737646406171015,-0.4857493859511767
1969-08-27,0.5576408873975909,-0.7821466852086029,-0.48590291973409194
1969-08-28,0.5512629893649974,-0.7820856372840415,-0.47847105782297994
1969-08-29,0.5499646658803868,-0.775435455341645,-0.4799985081808862
1969-09-02,0.5509062063487986,-0.770971098721797,-0.4807485612141265
1969-09-03,0.5510887546889707,-0.774834469736083,-0.48029785971618827
1969-09-04,0.5420814612584358,-0.7685082865815355,-0.48108831705540883
1969-09-05,0.5399498533480107,-0.7673502006883784,-0.4807604642200334
1969-09-08,0.5314974721448881,-0.7666657814778095,-0.47351721111783857
1969-09-09,0.5108216787489658,-0.7659720421828021,-0.4549044828001911
1969-09-10,0.5014354898916862,-0.775281947487341,-0.45264458600210444
1969-09-11,0.47574686449104925,-0.7807841861393338,-0.43685306409499897
1969-09-12,0.47060758658174096,-0.780031675969709,-0.4332347990129903
1969-09-15,0.4787059005346688,-0.7831248013048062,-0.44520310865209806
1969-09-16,0.47946636885616467,-0.7812430769665655,-0.4522086189364987
1969-09-17,0.4788418885670158,-0.7748824585356483,-0.4564858614463878
1969-09-18,0.48203776852631264,-0.7782529858613084,-0.46198022652970655
1969-09-19,0.4853331892371767,-0.7732499763325096,-0.4778259673281176
1969-09-22,0.4831160945075118,-0.7741696980824585,-0.4725165684269821
1969-09-23,0.4983454280493248,-0.782340233449923,-0.4657908005679143
1969-09-24,0.499955146419881,-0.7822320483457491,-0.47019408465433443
1969-09-25,0.49209175912919434,-0.7820065301540584,-0.4507163801290899
1969-09-26,0.49772882861903395,-0.7813767908642854,-0.45511226020810397
1969-09-29,0.49969423163730226,-0.7802121245155332,-0.4580512861543823
1969-09-30,0.49670306260882335,-0.777029128471863,-0.4594729105217482
1969-10-01,0.49342815794407396,-0.7862472328577839,-0.4518520715773718
1969-10-02,0.4886851045576011,-0.7907200141413078,-0.446037279451064
1969-10-03,0.4887101725939114,-0.7886780833801752,-0.44725297258288027
1969-10-06,0.49173291922514145,-0.7875376431575166,-0.44867249686957844
1969-10-07,0.49378632781423293,-0.7896074528495906,-0.44444836172273205
1969-10-08,0.49241852549363047,-0.7940701762840393,-0.4477374831503246
1969-10-09,0.49175482036032053,-0.7954690840826778,-0.4431575028778869
1969-10-10,0.49683562101719203,-0.79786340437276,-0.44895454034488763
1969-10-13,0.5193322537030086,-0.8024943652499156,-0.46605803362046433
1969-10-14,0.5198217436611804,-0.7813828376851577,-0.4633277834979781
1969-10-15,0.5149411533559172,-0.7824224295347902,-0.44310114169034137
1969-10-16,0.5215180193148764,-0.7883775024920996,-0.44154053640255103
1969-10-17,0.5177661184005251,-0.7911458782633881,-0.43740349077703516
1969-10-20,0.5144668018325171,-0.7880159037122721,-0.4278610030724664
1969-10-21,0.5082142347361194,-0.7860827041009885,-0.421017291394859
1969-10-22,0.5131721616239313,-0.7757734149310774,-0.41914172582701265
1969-10-23,0.510036538511409,-0.7758208497886189,-0.4168110510463012
1969-10-24,0.507194880684996,-0.7808840376772135,-0.4271812624449766
1969-10-27,0.5010041945406415,-0.7808011647614959,-0.4228973068588751
1969-10-28,0.4917448677547374,-0.7820368023574914,-0.42593822150631944
1969-10-29,0.4804002930507256,-0.7832272831359195,-0.40515514448872836
1969-10-30,0.47811282443541464,-0.7886960298623262,-0.4327826176235955
1969-10-31,0.4882733081551689,-0.7850959279148978,-0.437709756211848
1969-11-03,0.4852318034388099,-0.7826527061486529,-0.4374612572886994
1969-11-04,0.4906155859804276,-0.7833015282146538,-0.45869262460925064
1969-11-05,0.4865327876645544,-0.7841400948779128,-0.45449671574443024
1969-11-06,0.4825042176946785,-0.7848744314385943,-0.4530996502742372
1969-11-07,0.4679123420347248,-0.7804752938980954,-0.44558198183288233
1969-11-10,0.4593162877956166,-0.7781030706294566,-0.4414367035102844
1969-11-11,0.45230038645358617,-0.7779004078232568,-0.43788631346328233
1969-11-12,0.4517755301794994,-0.7754811097148435,-0.4406803231118473
1969-11-13,0.46734284547683513,-0.7732632541264024,-0.45276177654876104
1969-11-14,0.4645726328176436,-0.7745319468360419,-0.4522534588779128
1969-11-17,0.45543393358212086,-0.772667344115793,-0.4457140945089863
1969-11-18,0.470033758822215,-0.775107912339086,-0.4441803906063123
1969-11-19,0.4684151281798322,-0.7678498395460743,-0.44564595639388843
1969-11-20,0.4803968061609414,-0.7700513037382574,-0.45334675767842947
1969-11-21,0.485298913026596,-0.7687537273494995,-0.4568302269991807
1969-11-24,0.5017282157645713,-0.7622006521482658,-0.45418311262974326
1969-11-25,0.511692412519904,-0.7518950407264859,-0.46778408580806846
1969-11-26,0.5354422107731432,-0.7387226082435523,-0.48448534464503645
1969-11-28,0.5366393025775194,-0.7504425935946197,-0.5192358119542223
1969-12-01,0.5418662413157508,-0.7514673815680034,-0.5211051172571493
1969-12-02,0.5352924997736502,-0.738004385452198,-0.5130234000540747
1969-12-03,0.47090765475431995,-0.6937183058813426,-0.39559430856401806
1969-12-04,0.4509218315008413,-0.6840523587702335,-0.36396587782323286
1969-12-05,0.4522503953500612,-0.6875432593802825,-0.3826975012309206
1969-12-08,0.43999180762549117,-0.6572478355610533,-0.3579544854472533
1969-12-09,0.390745099125119,-0.6638476116196731,-0.3266679429200629
1969-12-10,0.3910740819578155,-0.652019103381981,-0.31307400366399324
1969-12-11,0.4070848523939523,-0.650289367053189,-0.32633070135377196
1969-12-12,0.4005290819861087,-0.6462496606507543,-0.3192971716306255
1969-12-15,0.3986849502653893,-0.647488554064027,-0.3184508071270702
1969-12-16,0.41700711653948713,-0.644813459364578,-0.3153205930143559
1969-12-17,0.42721918771263373,-0.6419845802083786,-0.3182172067440264
1969-12-18,0.38649135119824246,-0.6496484464281939,-0.29587394048797283
1969-12-19,0.39334134451071984,-0.6390907922809931,-0.30712520928419024
1969-12-22,0.3936235336410686,-0.6389683160393527,-0.2956523844798091
1969-12-23,0.41455015137466444,-0.640235948109485,-0.31731759500753276
1969-12-24,0.42574317001992507,-0.6232609781681313,-0.29876603457325546
1969-12-26,0.4203719540718657,-0.6113272587861989,-0.2897769363015415
1969-12-29,0.426827792629596,-0.6119789502003042,-0.2900680235016681
1969-12-30,0.41812804774611884,-0.6104515100323457,-0.2875669575028182
1969-12-31,0.4299769488567637,-0.6111052766248299,-0.289559891636575
1970-01-02,0.4791687875341566,-0.5096761324176385,-0.1379150102569429
1970-01-05,0.4848571430136907,-0.4695129411679235,-0.07865547091708859
1970-01-06,0.4769884684083393,-0.47380981862838695,-0.07278260920662599
1970-01-07,0.4782240006853965,-0.46889809598853394,-0.08546301399426082
1970-01-08,0.48398580221858667,-0.475955877347861,-0.08598265066111634
1970-01-09,0.4801273848919038,-0.4798617947158164,-0.0796089384391705
1970-01-12,0.47797810763674314,-0.47110053802030827,-0.07279965149153124
1970-01-13,0.4802175985674013,-0.4755852651051415,-0.06618945850443739
1970-01-14,0.48146602601063515,-0.47270328305703063,-0.06340637769587605
1970-01-15,0.4797705705683715,-0.45660404984674413,-0.05181182074983404
1970-01-16,0.4963267563324011,-0.4644769451750634,-0.06617406443480014
1970-01-19,0.48427008556035045,-0.47353131336107845,-0.032296933571072585
1970-01-20,0.5112582357436388,-0.4721450280601303,-0.048109234096068494
1970-01-21,0.5129687407545267,-0.46992177284076475,-0.04763112544588738
1970-01-22,0.5080215382480082,-0.4613598615963526,-0.034259175322358476
1970-01-23,0.5083067077772689,-0.47264355847086215,-0.0327928790585857
1970-01-26,0.5177130523626772,-0.48892526142269677,-0.04241380724375664
1970-01-27,0.5063046403746381,-0.47698579895241905,-0.03964412174421614
1970-01-28,0.47378438801457934,-0.46571952157681346,-0.014419308130611591
1970-01-29,0.4758961375112955,-0.47181801587568467,-0.02407260348539418
1970-01-30,0.47935497673869504,-0.48434242250599757,-0.04214295275886676
1970-02-02,0.4324418697501073,-0.48221773402312823,-0.03500617020736156
1970-02-03,0.4184328517225759,-0.47627780651110796,-0.04083023641767118
1970-02-04,0.4308674048920278,-0.48151348388585863,-0.06185098722939823
1970-02-05,0.438663197383057,-0.48005722716737437,-0.06308229469813531
1970-02-06,0.4430126389541924,-0.48823073847242693,-0.0646110263827752
1970-02-09,0.44147626398246753,-0.4860748887312728,-0.06684630458275306
1970-02-10,0.4277864763421182,-0.473267955524667,-0.06729718594594356
1970-02-11,0.4157385081964232,-0.4889943788610864,-0.05361149845397003
1970-02-12,0.4128088080224522,-0.4878536356729373,-0.04655238299732773
1970-02-13,0.4133584643697087,-0.48312857086212246,-0.04722221201135134
1970-02-16,0.41135211163432656,-0.47934459160115955,-0.039027010448119334
1970-02-17,0.41698852470807235,-0.4763773081417209,-0.047337430304696546
1970-02-18,0.3681348992396552,-0.460153559407751,-0.033487973237506026
1970-02-19,0.32526727445800296,-0.42800778137714657,0.0012928832273165663
1970-02-20,0.3051284448654403,-0.4173082347205562,-0.04037046502373141
1970-02-24,0.3060118551553214,-0.4149186377459535,-0.05249042299136684
1970-02-25,0.27601173441771454,-0.38925159284521704,-0.05288746521772404
1970-02-26,0.27625420264608447,-0.39405360593890215,-0.04143460897601668
1970-02-27,0.274981228903742,-0.3790324818337405,-0.03671235050185223
1970-03-02,0.2583189682908118,-0.36449765836187115,-0.033705477809072126
1970-03-03,0.23855610450604914,-0.35198735998779246,-0.052094664399238204
1970-03-04,0.23790830250411943,-0.35164093560820386,-0.042555547802766866
1970-03-05,0.23571808829490104,-0.3336193768848751,-0.02954560451154885
1970-03-06,0.2277808243471144,-0.33639403824803044,-0.01829147882512143
1970-03-09,0.22181923423397576,-0.35228656541206615,-0.013970032094193311
1970-03-10,0.22286608478055417,-0.3458830305148527,-0.010271016657771302
1970-03-11,0.22035446613251253,-0.3426420588097379,-0.005830713376132506
1970-03-12,0.22050435533286056,-0.3448757352044422,-0.008777954426176949
1970-03-13,0.22580935611455716,-0.35216545011665795,-0.017828459799802934
1970-03-16,0.22437573435036684,-0.3562801194220245,-0.0072400735268171
1970-03-17,0.22355850923677364,-0.35607527452336163,-0.005302694652188547
1970-03-18,0.2231527602193303,-0.3529238209698598,-0.006985397119778071
1970-03-19,0.23392007580509838,-0.3520494152006043,-0.014627389732519324
1970-03-20,0.24022908443105317,-0.3555149053823234,-0.0328138619029559
1970-03-23,0.24049669970974105,-0.354501865348272,-0.03202842980465514
1970-03-24,0.2102225539372783,-0.36849662628050334,-0.010506061381405692
1970-03-25,0.2151909319076461,-0.3875459599039004,-0.013779268937622241
1970-03-26,0.216807942429181,-0.3882025935009673,-0.018610861902039345
1970-03-30,0.20985924567998718,-0.3848517245864155,-0.022281105414105277
1970-03-31,0.21183488459953784,-0.38490177494209254,-0.026419331842522244
1970-04-01,0.20706712458541846,-0.3805604029824276,-0.018084844192629214
1970-04-02,0.18561481938627764,-0.37547250560044215,-0.007070649902292232
1970-04-03,0.18089010587168358,-0.375572892673248,0.0003577815464658373
1970-04-06,0.175892224365418,-0.3982314252922414,-0.021669238086340567
1970-04-07,0.17889066533231177,-0.4072866368928102,-0.014114198868979556
1970-04-08,0.17469658715176592,-0.40402574146239345,0.007403418941712264
1970-04-09,0.1618738210818414,-0.39171611466514156,0.01683732949715221
1970-04-10,0.15737503280433465,-0.3842829201729093,0.03017196579898863
1970-04-13,0.18200879476535567,-0.40774649131800833,-0.024428732211902015
1970-04-14,0.17288987366874137,-0.42170543976543184,-0.03672575074101066
1970-04-15,0.17319021063138743,-0.4183268717788426,-0.03507501191564375
1970-04-16,0.17749013859141996,-0.4278071911422535,-0.03511253005640783
1970-04-17,0.1633867799549466,-0.4316984328823968,-0.03341034982517253
1970-04-20,0.1637981296353848,-0.44000427290049793,-0.05615169592090594
1970-04-21,0.16857063981527579,-0.452797965810247,-0.07285282785724226
1970-04-22,0.19683165422737295,-0.4745188832441361,-0.10574194052200403
1970-04-23,0.22567398693449556,-0.47548887373067245,-0.11374378303585635
1970-04-24,0.23218054193708387,-0.47768764750452675,-0.10821376625085531
1970-04-27,0.26491507320428104,-0.5073859562831688,-0.1502434430490307
1970-04-28,0.2830366570580401,-0.5181434428391667,-0.1663955782582481
1970-04-29,0.3075165886915576,-0.5567173601158656,-0.19277178167066517
1970-04-30,0.2977217898889117,-0.5573057434436822,-0.18199482852882592
1970-05-01,0.2925081541807189,-0.5578086661527172,-0.18059003547145297
1970-05-04,0.3044717935140962,-0.5996629868914317,-0.20158434820338741
1970-05-05,0.2933063453174868,-0.6002302435388549,-0.19903928079750494
1970-05-06,0.30711147546903655,-0.6150520606512117,-0.22218796073391708
1970-05-07,0.3067293274001947,-0.622309032499014,-0.22699105540719827
1970-05-08,0.30977999023490826,-0.620242766320437,-0.23038254346800413
1970-05-11,0.2935015212983324,-0.6198265173648837,-0.21573727931722253
1970-05-12,0.24357131075082084,-0.6637310837141335,-0.3154814162929102
1970-05-13,0.2444318529382705,-0.6906024101423804,-0.3729544292677767
1970-05-14,0.28066368285049426,-0.6924725984026672,-0.3806663990604265
1970-05-15,0.25582643347395817,-0.711595141353619,-0.3451374090394605
1970-05-18,0.2539332849384899,-0.7109911848893227,-0.3397943075141413
1970-05-19,0.2506103102809801,-0.7234256564733249,-0.3319385393345402
1970-05-20,0.27635007983488075,-0.7478012070164113,-0.3506155201451567
1970-05-21,0.3138001608213018,-0.754845140620875,-0.3738834513653043
1970-05-22,0.30579754983973084,-0.7507015696879421,-0.33591942796083923
1970-05-25,0.3978410013048103,-0.7731551870491271,-0.40168505961643886
1970-05-26,0.40634823162483064,-0.7723480145204275,-0.4070120666721098
1970-05-27,0.5597279761969659,-0.8361267425893011,-0.5738047789971016
1970-05-28,0.5946317547269832,-0.8436747886337332,-0.5925909936651882
1970-05-29,0.5932840547249644,-0.8514404874696736,-0.5946274062826645
1970-06-01,0.6093749264017572,-0.8550207144155011,-0.6250706955948935
1970-06-02,0.6062751387512239,-0.8549161167158396,-0.6269900505234134
1970-06-03,0.6103426340326666,-0.8574326506798179,-0.6364819025373658
1970-06-04,0.6155240263250804,-0.8649850082833798,-0.6309270629112884
1970-06-05,0.6324041811722612,-0.865903271313948,-0.6315066742314297
1970-06-08,0.637440963107064,-0.867399085769582,-0.6322435261629823
1970-06-09,0.6380797294135788,-0.8652470833587904,-0.6346060434195331
1970-06-10,0.6501796072626261,-0.8637023730502618,-0.6439929671402246
1970-06-11,0.6537548124720943,-0.8656220254005601,-0.6437135592799467
1970-06-12,0.653259378183703,-0.8626740672221416,-0.6390900407799857
1970-06-15,0.6540716296228699,-0.8632350902615937,-0.6417323670487288
1970-06-16,0.6203718560064293,-0.8675942807222335,-0.6128703527452498
1970-06-17,0.6208423348979901,-0.8667287072342406,-0.6116241919679241
1970-06-18,0.6306834358794561,-0.8690807387060532,-0.6062534731494514
1970-06-19,0.6309582333146498,-0.8676605200418044,-0.6106447443826148
1970-06-22,0.633909513355802,-0.8667492835601539,-0.6155617750475876
1970-06-23,0.6149788960466436,-0.8696652378319242,-0.6084642089990309
1970-06-24,0.6192170427965683,-0.870372624274221,-0.6127730307287088
1970-06-25,0.6150466169961288,-0.8703310837684625,-0.6070451807252804
1970-06-26,0.6298722973502828,-0.8731540394999845,-0.6114389103976502
1970-06-29,0.6329010653684436,-0.8759872657880492,-0.6109148978869053
1970-06-30,0.6398910370600565,-0.8834432521504356,-0.6084480298175446
1970-07-01,0.6320579471473703,-0.8851060947019912,-0.6011433594296008
1970-07-02,0.637027398120705,-0.8945475520051329,-0.6022102197711848
