Date,Mkt-RF and SMB,Mkt-RF and HML,SMB and HML
1971-09-28,0.4568054432523691,0.2633363686917833,0.07696811768277773
1971-09-29,0.4561466340486738,0.2577903419486731,0.06220257504242313
1971-09-30,0.45559362875629594,0.24453385026790658,0.06250279124894068
1971-10-01,0.45843218104885197,0.22472783108966063,0.04780989930482187
1971-10-04,0.45897108258786173,0.22584683649572276,0.04920985174073576
1971-10-05,0.45883229971061756,0.227037714417084,0.05027762404386595
1971-10-06,0.4489801234483783,0.23594677591904656,0.041331383428091784
1971-10-07,0.4524134330667674,0.24053691558527168,0.04294133020549531
1971-10-08,0.4409340508824488,0.24655107663341008,0.05705435223167893
1971-10-11,0.4417811783588706,0.2459909751967071,0.06957917788612927
1971-10-12,0.4393326656021701,0.24918239849220777,0.0720883636944268
1971-10-13,0.43344318726638414,0.25031128508938244,0.07314889676504582
1971-10-14,0.4395455368791877,0.25721906487072804,0.07250316694345399
1971-10-15,0.44261028361264537,0.25899968404874646,0.06763558257885981
1971-10-18,0.44675506105250806,0.2613471919485531,0.06360409005454229
1971-10-19,0.4598065963588996,0.2734338192133956,0.06551449851032395
1971-10-20,0.4533227654351031,0.2584375446207187,0.06276831072757215
1971-10-21,0.4627038865119856,0.2597746515466254,0.048814868063616894
1971-10-22,0.46754677389338983,0.27036377702075925,0.022027500677327314
1971-10-25,0.4712021266405921,0.2719291019862321,0.01982427363661429
1971-10-26,0.44555986718786095,0.28227847925801147,0.018717837603781214
1971-10-27,0.4435203303605191,0.30123375501247046,0.04369915110571079
1971-10-28,0.4367035781086756,0.3023563651686123,0.035046431473454334
1971-10-29,0.4286916539028192,0.32548954366377897,0.05690904238949967
1971-11-01,0.4250371980766868,0.3313190971905515,0.05024393600787282
1971-11-02,0.41163699732803133,0.330494239149444,0.051774948604417725
1971-11-03,0.3719229336836356,0.30132515145545835,0.060720618469043953
1971-11-04,0.35951661144017455,0.2974544347681619,0.0492474313291561
1971-11-05,0.35742233231419457,0.30671040088466,0.05423485174828972
1971-11-08,0.3566920320508329,0.3054548758389911,0.05413134758541605
1971-11-09,0.35698054524673495,0.30411438234048377,0.057983057702482195
1971-11-10,0.3510894335614889,0.32286524494441005,0.07195317946607935
1971-11-11,0.35220195345038663,0.2897619142735565,0.06603991849029342
1971-11-12,0.3577304566774823,0.2916073194620782,0.06417876203478311
1971-11-15,0.3549432209426305,0.2965334969152836,0.06312712196790235
1971-11-16,0.33049277175183484,0.26188155026802057,0.0875982743689605
1971-11-17,0.335020069225995,0.28208291327168633,0.08587953028908539
1971-11-18,0.3352008921333074,0.2686087734355166,0.08659385591080762
1971-11-19,0.3414363229043489,0.2605601650279755,0.06638051937628069
1971-11-22,0.3591919657141209,0.2698640447380651,0.07857194050836057
1971-11-23,0.3694369502617865,0.27326924329620883,0.089998824197513
1971-11-24,0.37560770330154936,0.2722428644763611,0.09326576265187296
1971-11-26,0.36643358380909813,0.2503814453872698,0.09289957482743752
1971-11-29,0.4134052099123598,0.2668732550780178,0.12218602148676293
1971-11-30,0.4233537485659884,0.254314008556572,0.10362502674158142
1971-12-01,0.4510972743156819,0.2269747705763117,0.07868447856764604
1971-12-02,0.444435045508295,0.2398148836678822,0.08919735051377287
1971-12-03,0.43526496597133124,0.23201313057678458,0.08851869796497937
1971-12-06,0.4014695671933072,0.21456430106255237,0.12483651040023515
1971-12-07,0.40071302680616944,0.20658963112789452,0.11691796281606119
1971-12-08,0.39594466509664816,0.19580298022340767,0.06615120140411261
1971-12-09,0.3679398947433689,0.2053437076696271,0.06505871678862939
1971-12-10,0.3776850421968564,0.20932439932094524,0.07351000266366776
1971-12-13,0.3794508180655316,0.21024573235299635,0.07706879401469464
1971-12-14,0.38053100480534646,0.214494320996366,0.08127658940990425
1971-12-15,0.3737294060398467,0.22146732769062022,0.07875681160793618
1971-12-16,0.3723056927880436,0.2147784266458853,0.08435425280252042
1971-12-17,0.380033185693536,0.23003540428532532,0.08159190214038722
1971-12-20,0.37008135145972665,0.2566709467551968,0.0907663701660693
1971-12-21,0.3719019312841515,0.2658894827458765,0.08634883585425042
1971-12-22,0.2440313873163107,0.00437413467886369,-0.11825009270758374
1971-12-23,0.2523661447126778,-0.023599993194727806,-0.10776608758471096
1971-12-27,0.27473450625159074,-0.04537229038271164,-0.10410674098897037
1971-12-28,0.24701857519108453,-0.019535201355545102,-0.10459261671967655
1971-12-29,0.24954442397424403,-0.012050560689764582,-0.084261238374468
1971-12-30,0.2828774273581909,-0.050567998285777425,-0.01732254537905084
1971-12-31,0.30760120724323525,-0.10284711177699671,-0.021544066804758587
1972-01-03,0.28506870786890537,-0.11738107631707165,0.06083886873479668
1972-01-04,0.2900253569336903,-0.10351246994636543,0.08771815605396996
1972-01-05,0.3012360404376443,-0.05938156411747658,0.115514646154023
1972-01-06,0.32971251288047976,-0.048875127637151836,0.09688711510862412
1972-01-07,0.3325122725231277,-0.05547885574945079,0.10382534612759493
1972-01-10,0.3257455907169555,-0.05687299374384275,0.12443567592399078
1972-01-11,0.3291375301436703,-0.05343914018957358,0.13639664710658717
1972-01-12,0.32994639880243276,-0.06924614567638078,0.13839005738857962
1972-01-13,0.324220859684501,-0.0683549254050274,0.13312795722281157
1972-01-14,0.32758273261216037,-0.06663525456819562,0.1379647849288955
1972-01-17,0.33451989860559783,-0.07072021794491372,0.14997816167214753
1972-01-18,0.3415552262007816,-0.07128915839596081,0.16217644163670344
1972-01-19,0.33886057885356546,-0.06929081057181352,0.15964057738770496
1972-01-20,0.3414737020266699,-0.07116063928348867,0.16255806674348758
1972-01-21,0.34112892519512517,-0.06444320989348934,0.14984771079346906
1972-01-24,0.33590706233509654,-0.0910993317418046,0.15645126933434375
1972-01-25,0.3396831249758584,-0.08943146227557766,0.15215736270673752
1972-01-26,0.32993308237587704,-0.09759414488864618,0.1530427813683387
1972-01-27,0.3459501341379275,-0.09524804366726512,0.15527811837220826
1972-01-28,0.34076293931830726,-0.07710555450699029,0.1639114118771941
1972-01-31,0.3314014073992383,-0.08072808187264081,0.180911936805204
1972-02-01,0.33580751542493137,-0.08392353801693408,0.15744045839889015
1972-02-02,0.341195859577757,-0.12312627838387723,0.08287874460049353
1972-02-03,0.3428749414364514,-0.1145283938722454,0.08976835894072728
1972-02-04,0.34115020785380473,-0.11226715077211542,0.09177057167919556
1972-02-07,0.34531572494930196,-0.11958534855178846,0.08450461720732372
1972-02-08,0.34260041136372515,-0.11309177413432982,0.0911339238285234
1972-02-09,0.3425971873171666,-0.11747879205394235,0.09006230143539153
1972-02-10,0.3413627145696991,-0.1203190677456646,0.07647862131704779
1972-02-11,0.3468269783815713,-0.1291939205929679,0.0828659917011576
1972-02-14,0.3472220188505241,-0.13206183329295706,0.08314477935570236
1972-02-15,0.34848862657054386,-0.1258006248994232,0.0844872325450707
1972-02-16,0.3471443248507971,-0.12452735396795327,0.08463339102080661
1972-02-17,0.3497539414514865,-0.12366532379398994,0.08492975132495781
1972-02-18,0.35231854868277007,-0.12086630200452392,0.08227745928584276
1972-02-22,0.33895060489890544,-0.11242106285179781,0.09300532055114126
1972-02-23,0.33594739586007,-0.11555731734493177,0.09089717334048851
1972-02-24,0.3305047422587978,-0.1126654712690119,0.09575425534315297
1972-02-25,0.3171515823549699,-0.1314814879968416,0.08858982089917423
1972-02-28,0.3127445454976707,-0.12378568652648186,0.07629544816663368
1972-02-29,0.3108504994160609,-0.12936466135426666,0.07678963143602166
1972-03-01,0.30920816984303673,-0.15158482262419692,0.07913349636472031
1972-03-02,0.30705237972103866,-0.1527376448054351,0.07843553306640061
1972-03-03,0.2942143991801442,-0.15414891368206765,0.08886872758019963
1972-03-06,0.24994112470572669,-0.14769834474359095,0.07156044704664967
1972-03-07,0.250322398158541,-0.147366570750709,0.0828181083552633
1972-03-08,0.24453968463092865,-0.1442127130953506,0.06273515660122345
1972-03-09,0.23498786417754408,-0.15612619651127335,0.05328073858054328
1972-03-10,0.23859070972293422,-0.15903620051719153,0.05283086345254816
1972-03-13,0.29443893303107277,-0.1865105793777125,0.028941155725304726
1972-03-14,0.2959041773513326,-0.1853000301402811,0.02869348007178658
1972-03-15,0.2895213317024058,-0.18782749316572783,0.02341374405981451
1972-03-16,0.2939762538673646,-0.1917969342978602,0.019940736217300647
1972-03-17,0.28821952621390706,-0.19437466142924428,0.02556875991113854
1972-03-20,0.3008909047591286,-0.22816683694858536,0.019265581419829644
1972-03-21,0.3136222201017965,-0.1969935542533642,0.031175761205520108
1972-03-22,0.311344641950567,-0.19673047252436376,0.03017193842774541
1972-03-23,0.31619498013478253,-0.20339804341590867,0.027798630104574916
1972-03-24,0.3434218850638475,-0.1804114325639374,0.0035479149566338716
1972-03-27,0.34461029048570574,-0.17656815448000618,0.0028380888354844155
1972-03-28,0.33992134427462933,-0.1556451349189183,0.0070809458417639875
1972-03-29,0.30356666445788427,-0.12854016743746913,0.020747005890719775
1972-03-30,0.25684391907745585,-0.14015406607683872,-0.004588159767022906
1972-04-03,0.20864219194339934,-0.15086371438645557,-0.017441417167608487
1972-04-04,0.19955175756875188,-0.14459110251235702,-0.02151770428221008
1972-04-05,0.23012092157722835,-0.1497260656197445,-0.02543024212008765
1972-04-06,0.16707211853074533,-0.1900017628255131,-0.05038505430365764
1972-04-07,0.15714395980509002,-0.1814091210581303,-0.04248952959133402
1972-04-10,0.10310186079353857,-0.16098438731920706,-0.02228037041034273
1972-04-11,0.10558034711980593,-0.15717296677980128,-0.020837536686712645
1972-04-12,0.123712699337858,-0.15384654798081138,-0.024717442829281292
1972-04-13,0.14676529939285318,-0.12080389721095502,-0.04707287074300543
1972-04-14,0.1446241535469932,-0.11097346236574349,-0.04823743919874372
1972-04-17,0.15178335069723933,-0.12192910917379186,-0.05291650747024662
1972-04-18,0.15153842649563015,-0.12528159009065193,-0.05636477003190143
1972-04-19,0.16716676975518044,-0.16612059843642785,-0.10690898645560866
1972-04-20,0.16034186068140985,-0.1702675968071446,-0.10904996107856273
1972-04-21,0.15291985084371632,-0.18181538641358347,-0.11723753734042859
1972-04-24,0.15481150138771407,-0.18139609904385595,-0.11546677431686268
1972-04-25,0.19598048308845922,-0.1454900589399252,-0.10255785259387587
1972-04-26,0.1977198458451932,-0.1438040366835749,-0.10236885407998605
1972-04-27,0.2179034858464887,-0.14177574873954038,-0.10622203263226496
1972-04-28,0.21307582397244176,-0.14456932308781875,-0.10732980461543794
1972-05-01,0.2367487089353343,-0.14425050125909067,-0.11802508985372744
1972-05-02,0.24499721869031874,-0.1320165056670883,-0.112480020166244
1972-05-03,0.2565425368399024,-0.1371997823758054,-0.12306031076409653
1972-05-04,0.2876562834741995,-0.15787313585787682,-0.09509899636799955
1972-05-05,0.2791819939688799,-0.17410731853508415,-0.09566806133137597
1972-05-08,0.3012946926333883,-0.1758892904998435,-0.10442201325752828
1972-05-09,0.35427128300246036,-0.14872969285527737,-0.061140142394624536
1972-05-10,0.38762832077629694,-0.12865627905384114,-0.1313642966966669
1972-05-11,0.38592313139781836,-0.14142254000472113,-0.15554859443329253
1972-05-12,0.37970285752027294,-0.2020010238153727,-0.19307501653352604
1972-05-15,0.3785899117538714,-0.21065444584958207,-0.20163229417570358
1972-05-16,0.38274444456992246,-0.21330874056511298,-0.20838648792399644
1972-05-17,0.3897716824905285,-0.21427711730867574,-0.232822952552521
1972-05-18,0.37135200862749285,-0.2554605598779288,-0.24049565499502043
1972-05-19,0.3448046218486831,-0.26651348803963,-0.23635916758438516
1972-05-22,0.32964896749490685,-0.2871247780817217,-0.21067896095768646
1972-05-23,0.3239933556007977,-0.2794872718427024,-0.1979737826110918
1972-05-24,0.31476927834613005,-0.29011771689056465,-0.20421375243854215
1972-05-25,0.30972091809257885,-0.29986844319928807,-0.21184764019277688
1972-05-26,0.313864214768678,-0.3015306674407555,-0.20970647377379184
1972-05-30,0.3187247557444583,-0.31425616744013124,-0.22597306618326543
1972-05-31,0.3360704750854199,-0.32389202411391516,-0.22875836817629708
1972-06-01,0.35434602967355555,-0.30172314773296016,-0.2351693878162694
1972-06-02,0.3531639406243208,-0.30048841944161697,-0.24503871640608985
1972-06-05,0.3605760794292121,-0.29458518603838196,-0.26302214138391666
1972-06-06,0.3229014749031869,-0.2864148327391468,-0.2799745424471121
1972-06-07,0.31095327763734204,-0.31859251852203113,-0.30470438795555144
1972-06-08,0.32609496422357603,-0.3214431592507056,-0.35664577185860724
1972-06-09,0.327490800289614,-0.3269727522673009,-0.33662412688108123
1972-06-12,0.3071558443787005,-0.3049069426197054,-0.27811468036948483
1972-06-13,0.3009638756138697,-0.3229127982350795,-0.28764611520241967
1972-06-14,0.3092502959647878,-0.3581105671726582,-0.29474251646418664
1972-06-15,0.311579992381032,-0.34746546670984957,-0.2977456543268619
1972-06-16,0.31019947354404676,-0.3478195197890043,-0.29352524851016326
1972-06-19,0.29834062886782964,-0.3476855934011829,-0.2889268906402043
1972-06-20,0.29190363448654516,-0.352465053917287,-0.2789835729278107
1972-06-21,0.29910037300008485,-0.35705333526428773,-0.26397118507958933
1972-06-22,0.3032705457250467,-0.35557630657614325,-0.2665447744991634
1972-06-23,0.28463505649590387,-0.356296591330055,-0.26878365425899353
1972-06-26,0.2627978164536366,-0.36157194908573825,-0.2612567703769986
1972-06-27,0.26476125525744504,-0.3631214936615962,-0.2651289485155958
1972-06-28,0.26527360421223173,-0.36111335650212373,-0.26234115625271087
1972-06-29,0.26491510075495867,-0.357340133951018,-0.27051965460623995
1972-06-30,0.2703911131712894,-0.3499250474834749,-0.2601498856888341
1972-07-03,0.2706249041955853,-0.3400895243717741,-0.2565493663770185
1972-07-05,0.27336323116068795,-0.3308877891853523,-0.2614709051732655
1972-07-06,0.24714991919218635,-0.35094798039637437,-0.22509621439463826
1972-07-07,0.2383908538453881,-0.33744975253885595,-0.22964425938837923
1972-07-10,0.23577761599903083,-0.32031166948613504,-0.2280716634428164
1972-07-11,0.23313523277549897,-0.3353383005655492,-0.22405541881412727
1972-07-12,0.23954603785213094,-0.338217422576604,-0.25073607446537743
1972-07-13,0.2575956036517666,-0.39135045941653707,-0.24867816263116935
1972-07-14,0.25330382665426315,-0.39102027845785775,-0.24786545054847828
1972-07-17,0.2554789079434267,-0.4215663705382309,-0.22330129029276816
1972-07-18,0.25227927379362075,-0.4177112544511425,-0.24365664083254715
1972-07-19,0.2639607777494829,-0.41571262960816513,-0.24819998581007593
1972-07-20,0.26753734619775926,-0.39124609726237003,-0.25721604973686524
1972-07-21,0.26431247911965505,-0.40303049888912396,-0.2617735030621343
1972-07-24,0.2779248566941236,-0.4330322468017146,-0.27189482987401964
1972-07-25,0.272291872028067,-0.4341317863010294,-0.27124568386761805
1972-07-26,0.2812354149198122,-0.4303212412241935,-0.27960801533240365
1972-07-27,0.27891798657880584,-0.43344847580330875,-0.29475969110154454
1972-07-28,0.24624727997834578,-0.436575925414562,-0.295209951430188
1972-07-31,0.24605244732944506,-0.4397789024603751,-0.29157740035490337
1972-08-01,0.19619962681532518,-0.46355502097901413,-0.2527834949094652
1972-08-02,0.17100058835420137,-0.47732528452086054,-0.2312567199458447
1972-08-03,0.14064910814665754,-0.48430438854177543,-0.210578954530209
1972-08-04,0.14306636948634593,-0.4908974140098915,-0.20256802257202133
1972-08-07,0.16960950665585947,-0.5087405204311526,-0.1888742572882324
1972-08-08,0.1705234192615954,-0.5297749070846606,-0.18513042207074384
1972-08-09,0.17219967781023443,-0.5292163489095386,-0.18460754861515238
1972-08-10,0.17904030955315933,-0.544213311522772,-0.18033176798595266
1972-08-11,0.15177517427266068,-0.5184990964134032,-0.17312118833261123
1972-08-14,0.13741985563349818,-0.4866633301842112,-0.18717621169770135
1972-08-15,0.1301912374550572,-0.49239397328347156,-0.17159950502897822
1972-08-16,0.14301533740890404,-0.48544145175665354,-0.19217603541772016
1972-08-17,0.1310606544938584,-0.48319186849341034,-0.18346408183713225
1972-08-18,0.1179427051590658,-0.4682302748300711,-0.18320013199218954
1972-08-21,0.11919494560858648,-0.4538586009195355,-0.19888255849187847
1972-08-22,0.08554226553898754,-0.38491322774079245,-0.2741474456989346
1972-08-23,0.08333367492480902,-0.38247547431836393,-0.2620410924819818
1972-08-24,0.055895039805832686,-0.40474958203101735,-0.23820010542643363
1972-08-25,0.033122584799001285,-0.3941284608197682,-0.2124614542220692
1972-08-28,0.03578336626737863,-0.39780237645608674,-0.21654302671306777
1972-08-29,0.03375822714413143,-0.3955611066708832,-0.2224587528027065
1972-08-30,0.05322849884429557,-0.4065042758433332,-0.2179316368191663
1972-08-31,0.03528905291009458,-0.43422998043632743,-0.22493992622468714
1972-09-01,0.04295673820331229,-0.43644135173129295,-0.22871525626492162
1972-09-05,0.03886280982293343,-0.4371042727156606,-0.2259935720283662
1972-09-06,0.03850089699917655,-0.440375314265669,-0.22542075971772407
1972-09-07,0.03403352817231874,-0.44272022658623666,-0.22682690009657708
1972-09-08,0.029630840217004666,-0.4481551772184685,-0.23074051737193954
1972-09-11,0.03825186486482016,-0.45418918171684186,-0.23901800264261686
